timeStamp,001,002,003,004,005,006,007,008,009,010,011,012,013,014,015,016,017,018,019,020,021,022,accer_x,accer_y,accer_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z
2022-06-30 20:40:20 +0000,-200.0,-77.0,-200.0,-200.0,-72.0,-74.0,-68.0,-84.0,-200.0,-200.0,-78.0,-89.0,-77.0,-74.0,-200.0,-200.0,-200.0,-200.0,-200.0,-77.0,-200.0, -200.0, -0.062591552734375,-0.182098388671875,-1.01361083984375,0.017312677577137947,-0.045407429337501526,0.06932927668094635,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:21 +0000,-69.0,-74.497505,-200.0,-62.0,-72.500496,-72.999,-69.001,-80.997,-200.0,-77.0,-82.5045,-90.501495,-77.500496,-200.0,-200.0,-200.0,-200.0,-200.0,-80.0,-76.499504,-200.0, -200.0, -0.08978271484375,-0.1803741455078125,-0.9816131591796875,0.11788429319858551,0.10514852404594421,-0.030760841444134712,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:22 +0000,-66.998,-74.331116,-73.0,-62.0,-75.343094,-200.0,-70.004,-79.32579,-73.0,-76.499504,-200.0,-200.0,-78.33643,-72.498505,-80.0,-90.0,-200.0,-200.0,-78.498505,-75.66357,-200.0, -200.0, -0.038818359375,-0.17315673828125,-1.0331878662109375,0.13659672439098358,-0.7399854063987732,-0.11686989665031433,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:23 +0000,-65.660904,-75.75823,-71.498505,-63.003326,-200.0,-72.66489,-200.0,-200.0,-71.498505,-75.329124,-80.998,-200.0,-200.0,-70.65957,-80.500496,-86.997,-200.0,-200.0,-77.997345,-200.0,-200.0, -200.0, 0.0953826904296875,-0.1418304443359375,-0.8606414794921875,0.11786298453807831,-0.2204602062702179,-0.011518171988427639,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:24 +0000,-64.235794,-200.0,-70.662895,-64.76471,-74.50149,-72.24576,-71.51346,-78.23679,-71.66623,-200.0,-80.24327,-200.0,-76.99301,-69.7383,-79.99867,-86.99801,-97.0,-200.0,-79.00499,-79.776184,-200.0, -200.0, 0.0735626220703125,-0.204559326171875,-1.0145111083984375,0.26304760575294495,-0.02009301818907261,0.11934849619865417,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:25 +0000,-200.0,-74.997604,-69.23729,-200.0,-74.399994,-71.99363,-71.81432,-77.37931,-200.0,-73.98754,-80.19404,-86.98935,-76.38726,-70.196045,-80.25075,-88.00549,-92.996,-91.0,-200.0,-79.61909,-200.0, -200.0, -0.0015869140625,-0.2852020263671875,-0.973968505859375,-0.04229579120874405,-0.03248364105820656,-0.10351360589265823,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:26 +0000,-63.378513,-74.48889,-200.0,-67.241005,-74.332115,-71.655304,-72.01553,-76.63612,-72.25374,-73.38289,-80.50052,-85.48156,-75.98213,-200.0,-200.0,-200.0,-90.990685,-200.0,-78.19442,-78.156395,-200.0, -200.0, 0.0535736083984375,-0.250335693359375,-0.9598541259765625,-0.08632396906614304,0.15247716009616852,0.09834761172533035,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:27 +0000,-63.483982,-73.68454,-69.391655,-67.2001,-73.4042,-200.0,-71.28055,-76.39636,-72.60716,-74.16643,-200.0,-84.776924,-75.98476,-71.69011,-79.99761,-86.58765,-200.0,-200.0,-77.482605,-77.10767,-200.0, -200.0, 0.01202392578125,-0.2561798095703125,-0.98455810546875,-0.01636246219277382,-0.007415305823087692,-0.015031945891678333,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:28 +0000,-63.706142,-73.72534,-69.32519,-67.31732,-200.0,-71.9989,-200.0,-200.0,-73.18294,-74.72821,-81.8926,-200.0,-200.0,-71.14935,-80.16772,-85.639404,-200.0,-200.0,-77.1188,-200.0,-200.0, -200.0, 0.009857177734375,-0.2662506103515625,-0.9669036865234375,-0.07653791457414627,0.008858473040163517,-0.048950232565402985,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:29 +0000,-63.48548,-200.0,-69.13099,-67.79361,-73.22259,-72.12837,-71.76159,-75.827774,-74.035385,-200.0,-82.29449,-84.30567,-76.374725,-71.130035,-79.9966,-85.39916,-200.0,-92.501495,-77.620766,-77.35241,-200.0, -200.0, -0.0180206298828125,-0.2674102783203125,-0.9980010986328125,0.07889667898416519,-0.003019758267328143,-0.06198933348059654,-60.787139892578125,-28.4736328125,-126.980712890625
2022-06-30 20:40:30 +0000,-200.0,-73.873314,-68.72605,-200.0,-72.848495,-72.22955,-71.44101,-75.61559,-200.0,-200.0,-82.14422,-83.82125,-77.02774,-71.114944,-200.0,-85.735535,-89.986046,-91.330444,-200.0,-76.731064,-200.0, -200.0, 0.0113067626953125,-0.2601776123046875,-0.975433349609375,0.005702094174921513,-0.0020096213556826115,-0.011565043590962887,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:31 +0000,-64.35781,-73.46423,-200.0,-68.86234,-72.65327,-72.41654,-71.39443,-75.33935,-74.8068,-74.634026,-81.81214,-83.197716,-77.34166,-200.0,-200.0,-200.0,-89.58409,-90.49202,-77.5487,-76.23139,-200.0, -200.0, 0.0094757080078125,-0.251373291015625,-0.98199462890625,-0.02967001125216484,-0.02293514274060726,-0.03965899720788002,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:32 +0000,-64.74248,-73.030495,-68.75785,-68.876884,-72.68696,-200.0,-71.939064,-74.91774,-75.0614,-74.444336,-200.0,-82.82651,-78.86301,-200.0,-80.38503,-85.41798,-200.0,-90.19005,-77.27952,-76.11175,-200.0, -200.0, -0.02447509765625,-0.2606353759765625,-0.9617462158203125,-0.05584888532757759,0.04862213134765625,-0.07807961851358414,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:33 +0000,-64.864655,-72.66689,-68.466576,-68.597374,-200.0,-200.0,-200.0,-200.0,-74.9493,-74.18618,-81.150276,-200.0,-200.0,-70.99719,-80.45642,-85.58507,-200.0,-200.0,-77.54384,-200.0,-200.0, -200.0, 0.2450408935546875,-0.0419158935546875,-0.9938201904296875,0.22046233713626862,-0.07538770139217377,-0.627105712890625,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:34 +0000,-65.959435,-200.0,-67.83829,-68.0022,-72.17392,-72.66755,-72.48584,-75.01537,-74.66275,-200.0,-81.04651,-82.31676,-79.32643,-71.09462,-80.513824,-85.916855,-200.0,-89.81839,-78.216484,-200.0,-200.0, -200.0, 0.17022705078125,-0.132171630859375,-0.922210693359375,-0.06245831772685051,-0.25788721442222595,0.07660555839538574,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:35 +0000,-200.0,-72.61059,-67.22138,-200.0,-71.73709,-72.69754,-72.69811,-75.01408,-200.0,-74.55673,-80.87372,-82.09166,-78.876724,-71.35673,-200.0,-86.195,-200.0,-89.55192,-200.0,-76.01145,-200.0, -200.0, 0.085968017578125,-0.207275390625,-0.9636383056640625,-0.014026336371898651,-0.08049217611551285,-0.09084175527095795,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:36 +0000,-66.385,-72.56201,-200.0,-67.748726,-71.51935,-72.89193,-72.960785,-74.9334,-73.79103,-74.596725,-80.6451,-82.26382,-78.727425,-200.0,-200.0,-200.0,-200.0,-89.86853,-78.70478,-75.84163,-200.0, -200.0, 0.0657501220703125,-0.1887969970703125,-0.9635467529296875,-0.07356370240449905,0.03910931944847107,-0.08197742700576782,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:37 +0000,-66.51348,-72.59503,-66.9494,-67.21184,-71.631,-200.0,-200.0,-75.01383,-73.3021,-74.46192,-200.0,-82.32597,-78.89879,-200.0,-80.269585,-86.26296,-200.0,-90.11596,-79.28514,-75.61556,-200.0, -200.0, 0.1138916015625,-0.17315673828125,-0.9880218505859375,-0.05134468153119087,-0.019828831776976585,0.012283564545214176,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:38 +0000,-66.70097,-72.69597,-66.635216,-66.59263,-200.0,-73.298294,-200.0,-200.0,-73.675835,-74.186516,-80.89808,-200.0,-200.0,-71.15775,-79.88441,-86.24204,-200.0,-200.0,-79.565254,-200.0,-200.0, -200.0, 0.0992431640625,-0.1717987060546875,-0.9672698974609375,-0.017542507499456406,-0.011746937409043312,-0.0741080492734909,-45.5989990234375,9.870269775390625,-107.0059814453125
2022-06-30 20:40:39 +0000,-66.86614,-200.0,-66.285706,-200.0,-200.0,-73.2758,-73.114555,-75.30022,-74.0019,-200.0,-80.68987,-200.0,-78.69053,-71.06565,-79.55646,-86.22379,-200.0,-200.0,-79.81202,-200.0,-200.0, -200.0, 0.135498046875,-0.1646728515625,-1.0003509521484375,0.014021276496350765,0.0176229365170002,-0.026555178686976433,-45.5989990234375,9.870269775390625,-107.0059814453125
